PER;S;2017;левове;6243;
PER;S;2018;левове;6854;
SFO;0;2008;левове;6302;
SFO;0;2009;левове;7026;
SFO;0;2010;левове;7749;
SFO;0;2011;левове;8360;
SFO;0;2012;левове;8926;
SFO;0;2013;левове;9252;
SFO;0;2014;левове;9766;
SFO;0;2015;левове;10507;
SFO;0;2016;левове;11230;
SFO;0;2017;левове;12149;
SFO;0;2018;левове;13425;
SFO;A;2008;левове;4024;
SFO;A;2009;левове;4989;
SFO;A;2010;левове;5309;
SFO;A;2011;левове;5776;
SFO;A;2012;левове;6011;
SFO;A;2013;левове;6521;
SFO;A;2014;левове;6767;
SFO;A;2015;левове;7559;
SFO;A;2016;левове;8084;
SFO;A;2017;левове;8723;
SFO;A;2018;левове;9278;
SFO;B;2008;левове;11894;
SFO;B;2009;левове;13093;
SFO;B;2010;левове;14464;
SFO;B;2011;левове;16198;
SFO;B;2012;левове;17740;
SFO;B;2013;левове;18028;
SFO;B;2014;левове;19628;
SFO;B;2015;левове;20065;
SFO;B;2016;левове;20063;
SFO;B;2017;левове;21990;
SFO;B;2018;левове;23892;
SFO;C;2008;левове;7503;
SFO;C;2009;левове;8645;
SFO;C;2010;левове;9861;
SFO;C;2011;левове;9842;
SFO;C;2012;левове;10837;
SFO;C;2013;левове;11121;
SFO;C;2014;левове;11392;
SFO;C;2015;левове;12509;
SFO;C;2016;левове;13306;
SFO;C;2017;левове;14535;
SFO;C;2018;левове;16051;
SFO;D;2008;левове;12784;
SFO;D;2009;левове;8969;
SFO;D;2010;левове;7930;
SFO;D;2011;левове;7571;
SFO;D;2012;левове;8011;
SFO;D;2013;левове;9115;
SFO;D;2014;левове;8972;
SFO;D;2015;левове;9832;
SFO;D;2016;левове;10592;
SFO;D;2017;левове;11733;
SFO;D;2018;левове;14486;
SFO;E;2008;левове;4717;
SFO;E;2009;левове;5492;
SFO;E;2010;левове;5902;
SFO;E;2011;левове;5813;
SFO;E;2012;левове;5861;
SFO;E;2013;левове;6482;
SFO;E;2014;левове;6771;
SFO;E;2015;левове;7158;
SFO;E;2016;левове;7849;
SFO;E;2017;левове;8453;
SFO;E;2018;левове;9301;
SFO;F;2008;левове;5002;
SFO;F;2009;левове;5754;
SFO;F;2010;левове;5574;
SFO;F;2011;левове;7772;
SFO;F;2012;левове;6744;
SFO;F;2013;левове;6591;
SFO;F;2014;левове;6725;
SFO;F;2015;левове;7167;
SFO;F;2016;левове;8283;
SFO;F;2017;левове;8513;
SFO;F;2018;левове;9528;
SFO;G;2008;левове;3732;
SFO;G;2009;левове;5100;
SFO;G;2010;левове;6253;
SFO;G;2011;левове;7443;
SFO;G;2012;левове;8069;
SFO;G;2013;левове;8380;
SFO;G;2014;левове;8928;
SFO;G;2015;левове;9870;
SFO;G;2016;левове;10447;
SFO;G;2017;левове;11074;
SFO;G;2018;левове;12600;
SFO;H;2008;левове;4689;
SFO;H;2009;левове;4587;
SFO;H;2010;левове;5049;
SFO;H;2011;левове;5843;
SFO;H;2012;левове;6301;
SFO;H;2013;левове;6713;
SFO;H;2014;левове;8127;
SFO;H;2015;левове;8479;
SFO;H;2016;левове;9441;
SFO;H;2017;левове;9590;
SFO;H;2018;левове;9933;
SFO;I;2008;левове;3662;
SFO;I;2009;левове;4218;
SFO;I;2010;левове;4294;
SFO;I;2011;левове;5019;
SFO;I;2012;левове;5440;
SFO;I;2013;левове;5691;
SFO;I;2014;левове;5695;
SFO;I;2015;левове;6000;
SFO;I;2016;левове;6529;
SFO;I;2017;левове;6807;
SFO;I;2018;левове;7902;
SFO;J;2008;левове;4869;
SFO;J;2009;левове;6286;
SFO;J;2010;левове;5841;
SFO;J;2011;левове;14497;
SFO;J;2012;левове;16351;
SFO;J;2013;левове;16842;
SFO;J;2014;левове;17097;
SFO;J;2015;левове;14614;
SFO;J;2016;левове;25138;
SFO;J;2017;левове;25531;
SFO;J;2018;левове;26761;
SFO;K;2008;левове;9702;
SFO;K;2009;левове;9904;
SFO;K;2010;левове;10002;
SFO;K;2011;левове;8867;
SFO;K;2012;левове;8518;
SFO;K;2013;левове;12294;
SFO;K;2014;левове;9277;
SFO;K;2015;левове;10962;
SFO;K;2016;левове;11460;
SFO;K;2017;левове;12015;
SFO;K;2018;левове;11703;
SFO;L;2008;левове;4383;
SFO;L;2009;левове;4517;
SFO;L;2010;левове;5056;
SFO;L;2011;левове;5553;
SFO;L;2012;левове;5824;
SFO;L;2013;левове;5926;
SFO;L;2014;левове;5902;
SFO;L;2015;левове;6377;
SFO;L;2016;левове;8421;
SFO;L;2017;левове;8380;
SFO;L;2018;левове;8036;
SFO;M;2008;левове;5555;
SFO;M;2009;левове;6298;
SFO;M;2010;левове;6448;
SFO;M;2011;левове;5928;
SFO;M;2012;левове;6025;
SFO;M;2013;левове;7104;
SFO;M;2014;левове;6807;
SFO;M;2015;левове;7274;
SFO;M;2016;левове;8227;
SFO;M;2017;левове;7898;
SFO;M;2018;левове;8586;
SFO;N;2008;левове;3501;
SFO;N;2009;левове;3415;
SFO;N;2010;левове;3179;
SFO;N;2011;левове;3894;
SFO;N;2012;левове;4611;
SFO;N;2013;левове;4635;
SFO;N;2014;левове;5097;
SFO;N;2015;левове;5515;
SFO;N;2016;левове;6153;
SFO;N;2017;левове;6719;
SFO;N;2018;левове;7534;
SFO;O;2008;левове;7267;
SFO;O;2009;левове;7678;
SFO;O;2010;левове;8200;
SFO;O;2011;левове;8589;
SFO;O;2012;левове;8638;
SFO;O;2013;левове;9083;
SFO;O;2014;левове;9680;
SFO;O;2015;левове;9923;
SFO;O;2016;левове;10530;
SFO;O;2017;левове;11099;
SFO;O;2018;левове;12419;
SFO;P;2008;левове;6447;
SFO;P;2009;левове;7305;
SFO;P;2010;левове;7770;
SFO;P;2011;левове;7854;
SFO;P;2012;левове;7916;
SFO;P;2013;левове;8579;
SFO;P;2014;левове;8798;
SFO;P;2015;левове;9209;
SFO;P;2016;левове;9790;
SFO;P;2017;левове;10863;
SFO;P;2018;левове;12171;
SFO;Q;2008;левове;5449;
SFO;Q;2009;левове;6359;
SFO;Q;2010;левове;6395;
SFO;Q;2011;левове;6703;
SFO;Q;2012;левове;7224;
SFO;Q;2013;левове;7763;
SFO;Q;2014;левове;8078;
SFO;Q;2015;левове;8260;
SFO;Q;2016;левове;8857;
SFO;Q;2017;левове;9502;
SFO;Q;2018;левове;10487;
SFO;R;2008;левове;4162;
SFO;R;2009;левове;4279;
SFO;R;2010;левове;4351;
SFO;R;2011;левове;5998;
SFO;R;2012;левове;7385;
SFO;R;2013;левове;7683;
SFO;R;2014;левове;8466;
SFO;R;2015;левове;8022;
SFO;R;2016;левове;7892;
SFO;R;2017;левове;8564;
SFO;R;2018;левове;8619;
SFO;S;2008;левове;4016;
SFO;S;2009;левове;4526;
SFO;S;2010;левове;4471;
SFO;S;2011;левове;4789;
SFO;S;2012;левове;4823;
SFO;S;2013;левове;4995;
SFO;S;2014;левове;5051;
SFO;S;2015;левове;5323;
SFO;S;2016;левове;5844;
SFO;S;2017;левове;6850;
SFO;S;2018;левове;7483;
SOF;0;2008;левове;9054;
SOF;0;2009;левове;9913;
SOF;0;2010;левове;10547;
SOF;0;2011;левове;11249;
SOF;0;2012;левове;12059;
SOF;0;2013;левове;12851;
SOF;0;2014;левове;13542;
SOF;0;2015;левове;14531;
SOF;0;2016;левове;15658;
SOF;0;2017;левове;17199;
SOF;0;2018;левове;19026;
SOF;A;2008;левове;5501;
SOF;A;2009;левове;6048;
SOF;A;2010;левове;6251;
SOF;A;2011;левове;6974;
SOF;A;2012;левове;7209;
SOF;A;2013;левове;7452;
SOF;A;2014;левове;7883;
SOF;A;2015;левове;9179;
SOF;A;2016;левове;9689;
SOF;A;2017;левове;10769;
SOF;A;2018;левове;12192;
SOF;B;2008;левове;8352;
SOF;B;2009;левове;9274;
SOF;B;2010;левове;10394;
SOF;B;2011;левове;11877;
SOF;B;2012;левове;11220;
SOF;B;2013;левове;13669;
SOF;B;2014;левове;14258;
SOF;B;2015;левове;13170;
SOF;B;2016;левове;13986;
SOF;B;2017;левове;14590;
SOF;B;2018;левове;17792;
SOF;C;2008;левове;7457;
SOF;C;2009;левове;8055;
SOF;C;2010;левове;8721;
SOF;C;2011;левове;9344;
SOF;C;2012;левове;10193;
SOF;C;2013;левове;10863;
SOF;C;2014;левове;11506;
SOF;C;2015;левове;12476;
SOF;C;2016;левове;13335;
SOF;C;2017;левове;14961;
SOF;C;2018;левове;16420;
SOF;D;2008;левове;12831;
SOF;D;2009;левове;14525;
SOF;D;2010;левове;14887;
SOF;D;2011;левове;15428;
SOF;D;2012;левове;15978;
SOF;D;2013;левове;16908;
SOF;D;2014;левове;16179;
SOF;D;2015;левове;17166;
SOF;D;2016;левове;17196;
SOF;D;2017;левове;19142;
SOF;D;2018;левове;20729;
SOF;E;2008;левове;8850;
SOF;E;2009;левове;8902;
SOF;E;2010;левове;9949;
SOF;E;2011;левове;10309;
SOF;E;2012;левове;10755;
SOF;E;2013;левове;11448;
SOF;E;2014;левове;12024;
SOF;E;2015;левове;12622;
SOF;E;2016;левове;13288;
SOF;E;2017;левове;14817;
SOF;E;2018;левове;15927;
SOF;F;2008;левове;6529;
SOF;F;2009;левове;7746;
SOF;F;2010;левове;8189;
SOF;F;2011;левове;8636;
SOF;F;2012;левове;9032;
SOF;F;2013;левове;9442;
SOF;F;2014;левове;10238;
SOF;F;2015;левове;11078;
SOF;F;2016;левове;11029;
SOF;F;2017;левове;12323;
SOF;F;2018;левове;13394;
SOF;G;2008;левове;8227;
SOF;G;2009;левове;8830;
SOF;G;2010;левове;9551;
SOF;G;2011;левове;10149;
SOF;G;2012;левове;11080;
SOF;G;2013;левове;11700;
SOF;G;2014;левове;12300;
SOF;G;2015;левове;13347;
SOF;G;2016;левове;14630;
SOF;G;2017;левове;16072;
SOF;G;2018;левове;17733;
SOF;H;2008;левове;9543;
SOF;H;2009;левове;10013;
SOF;H;2010;левове;10644;
SOF;H;2011;левове;11082;
SOF;H;2012;левове;11524;
SOF;H;2013;левове;12123;
SOF;H;2014;левове;12640;
SOF;H;2015;левове;13361;
SOF;H;2016;левове;14206;
SOF;H;2017;левове;15368;
SOF;H;2018;левове;16932;
SOF;I;2008;левове;4750;
SOF;I;2009;левове;5198;
SOF;I;2010;левове;5312;
SOF;I;2011;левове;5644;
SOF;I;2012;левове;6254;
SOF;I;2013;левове;6491;
SOF;I;2014;левове;6732;
SOF;I;2015;левове;7111;
SOF;I;2016;левове;7383;
SOF;I;2017;левове;8061;
SOF;I;2018;левове;9061;
SOF;J;2008;левове;16450;
SOF;J;2009;левове;18092;
SOF;J;2010;левове;18782;
SOF;J;2011;левове;20940;
SOF;J;2012;левове;22689;
SOF;J;2013;левове;24618;
SOF;J;2014;левове;25359;
SOF;J;2015;левове;26773;
SOF;J;2016;левове;30201;
SOF;J;2017;левове;32616;
SOF;J;2018;левове;36125;
SOF;K;2008;левове;16657;
SOF;K;2009;левове;17642;
SOF;K;2010;левове;18715;
SOF;K;2011;левове;19637;
SOF;K;2012;левове;19870;
SOF;K;2013;левове;20542;
SOF;K;2014;левове;21001;
SOF;K;2015;левове;21879;
SOF;K;2016;левове;22525;
SOF;K;2017;левове;24234;
SOF;K;2018;левове;26190;
SOF;L;2008;левове;9461;
SOF;L;2009;левове;10064;
SOF;L;2010;левове;10172;
SOF;L;2011;левове;10314;
SOF;L;2012;левове;11489;
SOF;L;2013;левове;12029;
SOF;L;2014;левове;11985;
SOF;L;2015;левове;12956;
SOF;L;2016;левове;13680;
SOF;L;2017;левове;15144;
SOF;L;2018;левове;16150;
SOF;M;2008;левове;11102;
SOF;M;2009;левове;12560;
SOF;M;2010;левове;12728;
SOF;M;2011;левове;13516;
SOF;M;2012;левове;14952;
SOF;M;2013;левове;16023;
SOF;M;2014;левове;17390;
SOF;M;2015;левове;18781;
SOF;M;2016;левове;19890;
SOF;M;2017;левове;21365;
SOF;M;2018;левове;24022;
SOF;N;2008;левове;4673;
SOF;N;2009;левове;5381;
SOF;N;2010;левове;5841;
SOF;N;2011;левове;6714;
SOF;N;2012;левове;6824;
SOF;N;2013;левове;7563;
SOF;N;2014;левове;8553;
SOF;N;2015;левове;9690;
SOF;N;2016;левове;10469;
SOF;N;2017;левове;11790;
SOF;N;2018;левове;13039;
SOF;O;2008;левове;12272;
SOF;O;2009;левове;12707;
SOF;O;2010;левове;12873;
SOF;O;2011;левове;13516;
SOF;O;2012;левове;13706;
SOF;O;2013;левове;14427;
SOF;O;2014;левове;15055;
SOF;O;2015;левове;15453;
SOF;O;2016;левове;16549;
SOF;O;2017;левове;17975;
SOF;O;2018;левове;19579;
SOF;P;2008;левове;7981;
SOF;P;2009;левове;8914;
SOF;P;2010;левове;9226;
SOF;P;2011;левове;9433;
SOF;P;2012;левове;10024;
SOF;P;2013;левове;10882;
SOF;P;2014;левове;11408;
SOF;P;2015;левове;12037;
SOF;P;2016;левове;12523;
SOF;P;2017;левове;13596;
SOF;P;2018;левове;14855;
SOF;Q;2008;левове;8648;
SOF;Q;2009;левове;9731;
SOF;Q;2010;левове;9957;
SOF;Q;2011;левове;10107;
SOF;Q;2012;левове;10864;
SOF;Q;2013;левове;11917;
SOF;Q;2014;левове;12894;
SOF;Q;2015;левове;13650;
SOF;Q;2016;левове;14426;
SOF;Q;2017;левове;15881;
SOF;Q;2018;левове;17682;
SOF;R;2008;левове;6886;
SOF;R;2009;левове;7896;
SOF;R;2010;левове;8282;
SOF;R;2011;левове;8471;
SOF;R;2012;левове;8893;
SOF;R;2013;левове;9250;
SOF;R;2014;левове;9615;
SOF;R;2015;левове;9503;
SOF;R;2016;левове;10527;
SOF;R;2017;левове;11777;
SOF;R;2018;левове;13450;
SOF;S;2008;левове;6139;
SOF;S;2009;левове;6582;
SOF;S;2010;левове;6955;
SOF;S;2011;левове;7219;
SOF;S;2012;левове;7607;
SOF;S;2013;левове;8018;
SOF;S;2014;левове;8455;
SOF;S;2015;левове;8654;
SOF;S;2016;левове;9079;
SOF;S;2017;левове;9982;
SOF;S;2018;левове;10935;
KRZ;0;2008;левове;4988;
KRZ;0;2009;левове;5465;
KRZ;0;2010;левове;5643;
KRZ;0;2011;левове;5895;
KRZ;0;2012;левове;6266;
KRZ;0;2013;левове;6842;
KRZ;0;2014;левове;7222;
KRZ;0;2015;левове;7648;
KRZ;0;2016;левове;8335;
KRZ;0;2017;левове;9285;
KRZ;0;2018;левове;10419;
KRZ;A;2008;левове;4183;
KRZ;A;2009;левове;4261;
KRZ;A;2010;левове;4746;
KRZ;A;2011;левове;5220;
KRZ;A;2012;левове;6278;
KRZ;A;2013;левове;7156;
KRZ;A;2014;левове;6900;
KRZ;A;2015;левове;6869;
KRZ;A;2016;левове;7635;
KRZ;A;2017;левове;7287;
KRZ;A;2018;левове;8740;
KRZ;B;2008;левове;7394;
KRZ;B;2009;левове;..;
KRZ;B;2010;левове;..;
KRZ;B;2011;левове;..;
KRZ;B;2012;левове;..;
KRZ;B;2013;левове;..;
KRZ;B;2014;левове;..;
KRZ;B;2015;левове;..;
KRZ;B;2016;левове;..;
KRZ;B;2017;левове;..;
KRZ;B;2018;левове;..;
KRZ;C;2008;левове;4587;
KRZ;C;2009;левове;4860;
KRZ;C;2010;левове;5074;
KRZ;C;2011;левове;5470;
KRZ;C;2012;левове;5784;
KRZ;C;2013;левове;6276;
KRZ;C;2014;левове;6866;
KRZ;C;2015;левове;7445;
KRZ;C;2016;левове;8351;
KRZ;C;2017;левове;9852;
KRZ;C;2018;левове;11011;
KRZ;D;2008;левове;12585;
KRZ;D;2009;левове;14933;
KRZ;D;2010;левове;14856;
KRZ;D;2011;левове;16859;
KRZ;D;2012;левове;15685;
KRZ;D;2013;левове;19147;
KRZ;D;2014;левове;18572;
KRZ;D;2015;левове;19055;
KRZ;D;2016;левове;20169;
KRZ;D;2017;левове;20327;
KRZ;D;2018;левове;20863;
KRZ;E;2008;левове;6289;
KRZ;E;2009;левове;6615;
KRZ;E;2010;левове;7139;
KRZ;E;2011;левове;7502;
KRZ;E;2012;левове;7398;
KRZ;E;2013;левове;7899;
KRZ;E;2014;левове;9226;
KRZ;E;2015;левове;7473;
KRZ;E;2016;левове;8632;
KRZ;E;2017;левове;9611;
KRZ;E;2018;левове;10575;
KRZ;F;2008;левове;4664;
KRZ;F;2009;левове;5107;
KRZ;F;2010;левове;5295;
KRZ;F;2011;левове;5739;
KRZ;F;2012;левове;5525;
KRZ;F;2013;левове;5630;
KRZ;F;2014;левове;5445;
KRZ;F;2015;левове;7036;
KRZ;F;2016;левове;6782;
KRZ;F;2017;левове;8296;
KRZ;F;2018;левове;9392;
KRZ;G;2008;левове;3179;
KRZ;G;2009;левове;3838;
KRZ;G;2010;левове;3893;
KRZ;G;2011;левове;4248;
KRZ;G;2012;левове;4801;
KRZ;G;2013;левове;5091;
KRZ;G;2014;левове;5229;
KRZ;G;2015;левове;5582;
KRZ;G;2016;левове;6166;
KRZ;G;2017;левове;6521;
KRZ;G;2018;левове;7404;
KRZ;H;2008;левове;4277;
KRZ;H;2009;левове;4870;
KRZ;H;2010;левове;4918;
KRZ;H;2011;левове;5267;
KRZ;H;2012;левове;6649;
KRZ;H;2013;левове;6806;
KRZ;H;2014;левове;5536;
KRZ;H;2015;левове;5784;
KRZ;H;2016;левове;6137;
KRZ;H;2017;левове;6698;
KRZ;H;2018;левове;7571;
KRZ;I;2008;левове;3050;
KRZ;I;2009;левове;3630;
KRZ;I;2010;левове;3579;
KRZ;I;2011;левове;4039;
KRZ;I;2012;левове;4348;
KRZ;I;2013;левове;4507;
KRZ;I;2014;левове;4746;
KRZ;I;2015;левове;5017;
KRZ;I;2016;левове;5380;
KRZ;I;2017;левове;5576;
KRZ;I;2018;левове;6333;
KRZ;J;2008;левове;7345;
KRZ;J;2009;левове;8159;
KRZ;J;2010;левове;5593;
KRZ;J;2011;левове;5995;
KRZ;J;2012;левове;6159;
KRZ;J;2013;левове;6651;
KRZ;J;2014;левове;6312;
KRZ;J;2015;левове;7878;
KRZ;J;2016;левове;9832;
KRZ;J;2017;левове;10306;
KRZ;J;2018;левове;11927;
KRZ;K;2008;левове;9614;
KRZ;K;2009;левове;10072;
KRZ;K;2010;левове;10639;
KRZ;K;2011;левове;10005;
KRZ;K;2012;левове;9857;
KRZ;K;2013;левове;9657;
KRZ;K;2014;левове;9899;
KRZ;K;2015;левове;11255;
KRZ;K;2016;левове;11958;
KRZ;K;2017;левове;12826;
KRZ;K;2018;левове;13006;
KRZ;L;2008;левове;5204;
KRZ;L;2009;левове;5085;
KRZ;L;2010;левове;5655;
KRZ;L;2011;левове;6102;
KRZ;L;2012;левове;7329;
KRZ;L;2013;левове;7260;
KRZ;L;2014;левове;7099;
KRZ;L;2015;левове;8311;
KRZ;L;2016;левове;8577;
KRZ;L;2017;левове;9195;
KRZ;L;2018;левове;9461;
KRZ;M;2008;левове;5750;
KRZ;M;2009;левове;6451;
KRZ;M;2010;левове;6554;
KRZ;M;2011;левове;6432;
KRZ;M;2012;левове;6930;
KRZ;M;2013;левове;9329;
KRZ;M;2014;левове;9992;
KRZ;M;2015;левове;8414;
KRZ;M;2016;левове;10119;
KRZ;M;2017;левове;11417;
KRZ;M;2018;левове;15685;
KRZ;N;2008;левове;2950;
KRZ;N;2009;левове;3755;
KRZ;N;2010;левове;4207;
KRZ;N;2011;левове;4283;
KRZ;N;2012;левове;4640;
KRZ;N;2013;левове;6681;
KRZ;N;2014;левове;11017;
KRZ;N;2015;левове;12740;
KRZ;N;2016;левове;14664;
KRZ;N;2017;левове;11269;
KRZ;N;2018;левове;11595;
KRZ;O;2008;левове;7236;
KRZ;O;2009;левове;7747;
KRZ;O;2010;левове;7751;
KRZ;O;2011;левове;8303;
KRZ;O;2012;левове;8218;
KRZ;O;2013;левове;8796;
KRZ;O;2014;левове;9085;
KRZ;O;2015;левове;9034;
KRZ;O;2016;левове;9989;
KRZ;O;2017;левове;10708;
KRZ;O;2018;левове;11646;
KRZ;P;2008;левове;6015;
KRZ;P;2009;левове;6812;
KRZ;P;2010;левове;7229;
KRZ;P;2011;левове;7325;
KRZ;P;2012;левове;7378;
KRZ;P;2013;левове;8058;
KRZ;P;2014;левове;8199;
KRZ;P;2015;левове;8531;
KRZ;P;2016;левове;9155;
KRZ;P;2017;левове;10691;
KRZ;P;2018;левове;11946;
KRZ;Q;2008;левове;6091;
KRZ;Q;2009;левове;6975;
KRZ;Q;2010;левове;7088;
KRZ;Q;2011;левове;7103;
KRZ;Q;2012;левове;7689;
KRZ;Q;2013;левове;8311;
KRZ;Q;2014;левове;9197;
KRZ;Q;2015;левове;9339;
KRZ;Q;2016;левове;9486;
KRZ;Q;2017;левове;10464;
KRZ;Q;2018;левове;11555;
KRZ;R;2008;левове;4590;
KRZ;R;2009;левове;4816;
KRZ;R;2010;левове;4903;
KRZ;R;2011;левове;4920;
KRZ;R;2012;левове;5181;
KRZ;R;2013;левове;5454;
KRZ;R;2014;левове;5453;
KRZ;R;2015;левове;6602;
KRZ;R;2016;левове;7149;
KRZ;R;2017;левове;7805;
KRZ;R;2018;левове;9957;
KRZ;S;2008;левове;3965;
KRZ;S;2009;левове;4391;
KRZ;S;2010;левове;4126;
KRZ;S;2011;левове;4053;
KRZ;S;2012;левове;4561;
KRZ;S;2013;левове;4502;
KRZ;S;2014;левове;5763;
KRZ;S;2015;левове;6353;
KRZ;S;2016;левове;6959;
KRZ;S;2017;левове;8031;
KRZ;S;2018;левове;8668;
PAZ;0;2008;левове;5324;
PAZ;0;2009;левове;5620;
PAZ;0;2010;левове;6087;
PAZ;0;2011;левове;6368;
PAZ;0;2012;левове;6862;
PAZ;0;2013;левове;7264;
PAZ;0;2014;левове;7650;
PAZ;0;2015;левове;8006;
PAZ;0;2016;левове;8721;
PAZ;0;2017;левове;9468;
PAZ;0;2018;левове;10513;
PAZ;A;2008;левове;5305;
PAZ;A;2009;левове;5022;
PAZ;A;2010;левове;5498;
PAZ;A;2011;левове;6064;
PAZ;A;2012;левове;6840;
PAZ;A;2013;левове;7377;
PAZ;A;2014;левове;7445;
PAZ;A;2015;левове;7477;
PAZ;A;2016;левове;8478;
PAZ;A;2017;левове;8561;
PAZ;A;2018;левове;9883;
PAZ;B;2008;левове;15801;
PAZ;B;2009;левове;17231;
PAZ;B;2010;левове;..;
PAZ;B;2011;левове;..;
PAZ;B;2012;левове;..;
PAZ;B;2013;левове;..;
PAZ;B;2014;левове;..;
PAZ;B;2015;левове;..;
PAZ;B;2016;левове;..;
PAZ;B;2017;левове;..;
PAZ;B;2018;левове;..;
PAZ;C;2008;левове;4927;
PAZ;C;2009;левове;5158;
PAZ;C;2010;левове;5710;
PAZ;C;2011;левове;5894;
PAZ;C;2012;левове;6290;
PAZ;C;2013;левове;6618;
PAZ;C;2014;левове;6993;
PAZ;C;2015;левове;7576;
PAZ;C;2016;левове;8361;
PAZ;C;2017;левове;9272;
PAZ;C;2018;левове;10766;
PAZ;D;2008;левове;13666;
PAZ;D;2009;левове;15857;
PAZ;D;2010;левове;14933;
PAZ;D;2011;левове;16639;
PAZ;D;2012;левове;14747;
PAZ;D;2013;левове;15047;
PAZ;D;2014;левове;16445;
PAZ;D;2015;левове;18825;
PAZ;D;2016;левове;13984;
PAZ;D;2017;левове;13478;
PAZ;D;2018;левове;14056;
PAZ;E;2008;левове;5650;
PAZ;E;2009;левове;6723;
PAZ;E;2010;левове;7239;
PAZ;E;2011;левове;7305;
PAZ;E;2012;левове;6438;
PAZ;E;2013;левове;7085;
PAZ;E;2014;левове;7319;
PAZ;E;2015;левове;7804;
PAZ;E;2016;левове;7962;
PAZ;E;2017;левове;8126;
PAZ;E;2018;левове;8768;
PAZ;F;2008;левове;4101;
PAZ;F;2009;левове;4415;
PAZ;F;2010;левове;4818;
PAZ;F;2011;левове;4957;
PAZ;F;2012;левове;5265;
PAZ;F;2013;левове;5209;
PAZ;F;2014;левове;5384;
PAZ;F;2015;левове;5874;
PAZ;F;2016;левове;6304;
PAZ;F;2017;левове;7041;
PAZ;F;2018;левове;7502;
PAZ;G;2008;левове;3267;
PAZ;G;2009;левове;3961;
PAZ;G;2010;левове;4074;
PAZ;G;2011;левове;4397;
PAZ;G;2012;левове;4905;
PAZ;G;2013;левове;5176;
PAZ;G;2014;левове;5336;
PAZ;G;2015;левове;5789;
PAZ;G;2016;левове;6276;
PAZ;G;2017;левове;6610;
PAZ;G;2018;левове;7236;
PAZ;H;2008;левове;5144;
PAZ;H;2009;левове;5508;
PAZ;H;2010;левове;5499;
PAZ;H;2011;левове;5557;
PAZ;H;2012;левове;5899;
PAZ;H;2013;левове;6032;
PAZ;H;2014;левове;6073;
PAZ;H;2015;левове;6343;
PAZ;H;2016;левове;6956;
PAZ;H;2017;левове;7101;
PAZ;H;2018;левове;7889;
PAZ;I;2008;левове;3647;
PAZ;I;2009;левове;3841;
PAZ;I;2010;левове;4000;
PAZ;I;2011;левове;4319;
PAZ;I;2012;левове;4613;
PAZ;I;2013;левове;5187;
PAZ;I;2014;левове;5380;
PAZ;I;2015;левове;5647;
PAZ;I;2016;левове;6008;
PAZ;I;2017;левове;6444;
PAZ;I;2018;левове;7120;
PAZ;J;2008;левове;5721;
PAZ;J;2009;левове;5760;
PAZ;J;2010;левове;5069;
PAZ;J;2011;левове;5980;
PAZ;J;2012;левове;6270;
PAZ;J;2013;левове;6271;
PAZ;J;2014;левове;6896;
PAZ;J;2015;левове;7215;
PAZ;J;2016;левове;7743;
PAZ;J;2017;левове;8493;
PAZ;J;2018;левове;9911;
PAZ;K;2008;левове;12358;
PAZ;K;2009;левове;9351;
PAZ;K;2010;левове;9298;
PAZ;K;2011;левове;9593;
PAZ;K;2012;левове;9020;
PAZ;K;2013;левове;8614;
PAZ;K;2014;левове;8253;
PAZ;K;2015;левове;8012;
PAZ;K;2016;левове;8436;
PAZ;K;2017;левове;9029;
PAZ;K;2018;левове;9297;
PAZ;L;2008;левове;3971;
PAZ;L;2009;левове;4550;
PAZ;L;2010;левове;4834;
PAZ;L;2011;левове;4865;
PAZ;L;2012;левове;5113;
PAZ;L;2013;левове;5307;
PAZ;L;2014;левове;5778;
PAZ;L;2015;левове;5834;
PAZ;L;2016;левове;6530;
PAZ;L;2017;левове;7357;
PAZ;L;2018;левове;8061;
PAZ;M;2008;левове;3917;
PAZ;M;2009;левове;4588;
PAZ;M;2010;левове;4728;
PAZ;M;2011;левове;4764;
PAZ;M;2012;левове;4883;
PAZ;M;2013;левове;5153;
PAZ;M;2014;левове;5320;
PAZ;M;2015;левове;5426;
PAZ;M;2016;левове;6262;
PAZ;M;2017;левове;6781;
PAZ;M;2018;левове;8506;
PAZ;N;2008;левове;2959;
PAZ;N;2009;левове;2855;
PAZ;N;2010;левове;3402;
PAZ;N;2011;левове;3324;
PAZ;N;2012;левове;3948;
PAZ;N;2013;левове;4567;
PAZ;N;2014;левове;5010;
PAZ;N;2015;левове;5794;
PAZ;N;2016;левове;6196;
PAZ;N;2017;левове;6476;
PAZ;N;2018;левове;7239;
PAZ;O;2008;левове;7091;
PAZ;O;2009;левове;7721;
PAZ;O;2010;левове;8134;
PAZ;O;2011;левове;8416;
PAZ;O;2012;левове;8208;
PAZ;O;2013;левове;8670;
PAZ;O;2014;левове;9086;
PAZ;O;2015;левове;9129;
PAZ;O;2016;левове;9553;
PAZ;O;2017;левове;10301;
PAZ;O;2018;левове;11545;
PAZ;P;2008;левове;6249;
PAZ;P;2009;левове;7053;
PAZ;P;2010;левове;7485;
PAZ;P;2011;левове;7518;
PAZ;P;2012;левове;7713;
PAZ;P;2013;левове;8430;
PAZ;P;2014;левове;8601;
PAZ;P;2015;левове;8938;
PAZ;P;2016;левове;9596;
PAZ;P;2017;левове;11027;
