SOF;D;2012;среден годишен брой;8010;
SOF;D;2013;среден годишен брой;7856;
SOF;D;2014;среден годишен брой;8178;
SOF;D;2015;среден годишен брой;8478;
SOF;D;2016;среден годишен брой;8824;
SOF;D;2017;среден годишен брой;8614;
SOF;D;2018;среден годишен брой;8674;
SOF;E;2008;среден годишен брой;7469;
SOF;E;2009;среден годишен брой;6658;
SOF;E;2010;среден годишен брой;7286;
SOF;E;2011;среден годишен брой;8468;
SOF;E;2012;среден годишен брой;7675;
SOF;E;2013;среден годишен брой;8226;
SOF;E;2014;среден годишен брой;8209;
SOF;E;2015;среден годишен брой;8417;
SOF;E;2016;среден годишен брой;8345;
SOF;E;2017;среден годишен брой;8521;
SOF;E;2018;среден годишен брой;8981;
SOF;F;2008;среден годишен брой;70608;
SOF;F;2009;среден годишен брой;67092;
SOF;F;2010;среден годишен брой;51175;
SOF;F;2011;среден годишен брой;45946;
SOF;F;2012;среден годишен брой;43336;
SOF;F;2013;среден годишен брой;41143;
SOF;F;2014;среден годишен брой;42420;
SOF;F;2015;среден годишен брой;43847;
SOF;F;2016;среден годишен брой;42476;
SOF;F;2017;среден годишен брой;43347;
SOF;F;2018;среден годишен брой;44195;
SOF;G;2008;среден годишен брой;142304;
SOF;G;2009;среден годишен брой;150968;
SOF;G;2010;среден годишен брой;148734;
SOF;G;2011;среден годишен брой;143691;
SOF;G;2012;среден годишен брой;139648;
SOF;G;2013;среден годишен брой;138579;
SOF;G;2014;среден годишен брой;144951;
SOF;G;2015;среден годишен брой;146522;
SOF;G;2016;среден годишен брой;146223;
SOF;G;2017;среден годишен брой;148843;
SOF;G;2018;среден годишен брой;148960;
SOF;H;2008;среден годишен брой;47617;
SOF;H;2009;среден годишен брой;48935;
SOF;H;2010;среден годишен брой;47783;
SOF;H;2011;среден годишен брой;48559;
SOF;H;2012;среден годишен брой;46702;
SOF;H;2013;среден годишен брой;46904;
SOF;H;2014;среден годишен брой;47096;
SOF;H;2015;среден годишен брой;48152;
SOF;H;2016;среден годишен брой;49384;
SOF;H;2017;среден годишен брой;50484;
SOF;H;2018;среден годишен брой;50472;
SOF;I;2008;среден годишен брой;27884;
SOF;I;2009;среден годишен брой;32734;
SOF;I;2010;среден годишен брой;31172;
SOF;I;2011;среден годишен брой;31698;
SOF;I;2012;среден годишен брой;31065;
SOF;I;2013;среден годишен брой;30746;
SOF;I;2014;среден годишен брой;29581;
SOF;I;2015;среден годишен брой;29273;
SOF;I;2016;среден годишен брой;30700;
SOF;I;2017;среден годишен брой;31699;
SOF;I;2018;среден годишен брой;32137;
SOF;J;2008;среден годишен брой;44210;
SOF;J;2009;среден годишен брой;48346;
SOF;J;2010;среден годишен брой;50822;
SOF;J;2011;среден годишен брой;53172;
SOF;J;2012;среден годишен брой;55883;
SOF;J;2013;среден годишен брой;58011;
SOF;J;2014;среден годишен брой;59660;
SOF;J;2015;среден годишен брой;64779;
SOF;J;2016;среден годишен брой;69876;
SOF;J;2017;среден годишен брой;75121;
SOF;J;2018;среден годишен брой;79050;
SOF;K;2008;среден годишен брой;34106;
SOF;K;2009;среден годишен брой;36552;
SOF;K;2010;среден годишен брой;37083;
SOF;K;2011;среден годишен брой;38730;
SOF;K;2012;среден годишен брой;38487;
SOF;K;2013;среден годишен брой;38819;
SOF;K;2014;среден годишен брой;41527;
SOF;K;2015;среден годишен брой;40479;
SOF;K;2016;среден годишен брой;41512;
SOF;K;2017;среден годишен брой;41031;
SOF;K;2018;среден годишен брой;41453;
SOF;L;2008;среден годишен брой;10558;
SOF;L;2009;среден годишен брой;11275;
SOF;L;2010;среден годишен брой;10663;
SOF;L;2011;среден годишен брой;10991;
SOF;L;2012;среден годишен брой;10321;
SOF;L;2013;среден годишен брой;10202;
SOF;L;2014;среден годишен брой;10291;
SOF;L;2015;среден годишен брой;10295;
SOF;L;2016;среден годишен брой;11046;
SOF;L;2017;среден годишен брой;11326;
SOF;L;2018;среден годишен брой;11458;
SOF;M;2008;среден годишен брой;45155;
SOF;M;2009;среден годишен брой;48034;
SOF;M;2010;среден годишен брой;45609;
SOF;M;2011;среден годишен брой;44979;
SOF;M;2012;среден годишен брой;46071;
SOF;M;2013;среден годишен брой;45448;
SOF;M;2014;среден годишен брой;46854;
SOF;M;2015;среден годишен брой;48080;
SOF;M;2016;среден годишен брой;49630;
SOF;M;2017;среден годишен брой;51481;
SOF;M;2018;среден годишен брой;53564;
SOF;N;2008;среден годишен брой;45161;
SOF;N;2009;среден годишен брой;50015;
SOF;N;2010;среден годишен брой;49727;
SOF;N;2011;среден годишен брой;53415;
SOF;N;2012;среден годишен брой;54508;
SOF;N;2013;среден годишен брой;56855;
SOF;N;2014;среден годишен брой;60519;
SOF;N;2015;среден годишен брой;59957;
SOF;N;2016;среден годишен брой;63670;
SOF;N;2017;среден годишен брой;64884;
SOF;N;2018;среден годишен брой;66382;
SOF;O;2008;среден годишен брой;37454;
SOF;O;2009;среден годишен брой;38273;
SOF;O;2010;среден годишен брой;37164;
SOF;O;2011;среден годишен брой;37170;
SOF;O;2012;среден годишен брой;38513;
SOF;O;2013;среден годишен брой;38432;
SOF;O;2014;среден годишен брой;38473;
SOF;O;2015;среден годишен брой;38437;
SOF;O;2016;среден годишен брой;38098;
SOF;O;2017;среден годишен брой;38110;
SOF;O;2018;среден годишен брой;38053;
SOF;P;2008;среден годишен брой;33346;
SOF;P;2009;среден годишен брой;32930;
SOF;P;2010;среден годишен брой;33788;
SOF;P;2011;среден годишен брой;34214;
SOF;P;2012;среден годишен брой;33978;
SOF;P;2013;среден годишен брой;35291;
SOF;P;2014;среден годишен брой;36261;
SOF;P;2015;среден годишен брой;36448;
SOF;P;2016;среден годишен брой;36796;
SOF;P;2017;среден годишен брой;37339;
SOF;P;2018;среден годишен брой;37525;
SOF;Q;2008;среден годишен брой;29638;
SOF;Q;2009;среден годишен брой;31228;
SOF;Q;2010;среден годишен брой;31446;
SOF;Q;2011;среден годишен брой;32606;
SOF;Q;2012;среден годишен брой;32994;
SOF;Q;2013;среден годишен брой;34629;
SOF;Q;2014;среден годишен брой;34448;
SOF;Q;2015;среден годишен брой;34773;
SOF;Q;2016;среден годишен брой;35376;
SOF;Q;2017;среден годишен брой;35808;
SOF;Q;2018;среден годишен брой;35515;
SOF;R;2008;среден годишен брой;11795;
SOF;R;2009;среден годишен брой;12544;
SOF;R;2010;среден годишен брой;10866;
SOF;R;2011;среден годишен брой;11039;
SOF;R;2012;среден годишен брой;11012;
SOF;R;2013;среден годишен брой;11125;
SOF;R;2014;среден годишен брой;11242;
SOF;R;2015;среден годишен брой;11679;
SOF;R;2016;среден годишен брой;12270;
SOF;R;2017;среден годишен брой;12803;
SOF;R;2018;среден годишен брой;13234;
SOF;S;2008;среден годишен брой;10434;
SOF;S;2009;среден годишен брой;12984;
SOF;S;2010;среден годишен брой;13067;
SOF;S;2011;среден годишен брой;14496;
SOF;S;2012;среден годишен брой;14416;
SOF;S;2013;среден годишен брой;15106;
SOF;S;2014;среден годишен брой;15262;
SOF;S;2015;среден годишен брой;15394;
SOF;S;2016;среден годишен брой;15881;
SOF;S;2017;среден годишен брой;15869;
SOF;S;2018;среден годишен брой;16044;
KRZ;0;2008;среден годишен брой;32143;
KRZ;0;2009;среден годишен брой;30766;
KRZ;0;2010;среден годишен брой;29259;
KRZ;0;2011;среден годишен брой;29410;
KRZ;0;2012;среден годишен брой;29757;
KRZ;0;2013;среден годишен брой;29835;
KRZ;0;2014;среден годишен брой;29458;
KRZ;0;2015;среден годишен брой;30498;
KRZ;0;2016;среден годишен брой;30599;
KRZ;0;2017;среден годишен брой;30749;
KRZ;0;2018;среден годишен брой;31313;
KRZ;A;2008;среден годишен брой;618;
KRZ;A;2009;среден годишен брой;750;
KRZ;A;2010;среден годишен брой;607;
KRZ;A;2011;среден годишен брой;693;
KRZ;A;2012;среден годишен брой;714;
KRZ;A;2013;среден годишен брой;716;
KRZ;A;2014;среден годишен брой;790;
KRZ;A;2015;среден годишен брой;840;
KRZ;A;2016;среден годишен брой;908;
KRZ;A;2017;среден годишен брой;868;
KRZ;A;2018;среден годишен брой;866;
KRZ;B;2008;среден годишен брой;724;
KRZ;B;2009;среден годишен брой;..;
KRZ;B;2010;среден годишен брой;..;
KRZ;B;2011;среден годишен брой;..;
KRZ;B;2012;среден годишен брой;..;
KRZ;B;2013;среден годишен брой;..;
KRZ;B;2014;среден годишен брой;..;
KRZ;B;2015;среден годишен брой;..;
KRZ;B;2016;среден годишен брой;..;
KRZ;B;2017;среден годишен брой;..;
KRZ;B;2018;среден годишен брой;..;
KRZ;C;2008;среден годишен брой;11210;
KRZ;C;2009;среден годишен брой;10406;
KRZ;C;2010;среден годишен брой;10168;
KRZ;C;2011;среден годишен брой;10647;
KRZ;C;2012;среден годишен брой;10787;
KRZ;C;2013;среден годишен брой;10615;
KRZ;C;2014;среден годишен брой;10776;
KRZ;C;2015;среден годишен брой;11066;
KRZ;C;2016;среден годишен брой;11276;
KRZ;C;2017;среден годишен брой;11132;
KRZ;C;2018;среден годишен брой;11178;
KRZ;D;2008;среден годишен брой;213;
KRZ;D;2009;среден годишен брой;199;
KRZ;D;2010;среден годишен брой;187;
KRZ;D;2011;среден годишен брой;..;
KRZ;D;2012;среден годишен брой;..;
KRZ;D;2013;среден годишен брой;..;
KRZ;D;2014;среден годишен брой;..;
KRZ;D;2015;среден годишен брой;..;
KRZ;D;2016;среден годишен брой;..;
KRZ;D;2017;среден годишен брой;..;
KRZ;D;2018;среден годишен брой;..;
KRZ;E;2008;среден годишен брой;463;
KRZ;E;2009;среден годишен брой;458;
KRZ;E;2010;среден годишен брой;464;
KRZ;E;2011;среден годишен брой;455;
KRZ;E;2012;среден годишен брой;453;
KRZ;E;2013;среден годишен брой;414;
KRZ;E;2014;среден годишен брой;384;
KRZ;E;2015;среден годишен брой;580;
KRZ;E;2016;среден годишен брой;583;
KRZ;E;2017;среден годишен брой;581;
KRZ;E;2018;среден годишен брой;566;
KRZ;F;2008;среден годишен брой;2271;
KRZ;F;2009;среден годишен брой;2158;
KRZ;F;2010;среден годишен брой;1742;
KRZ;F;2011;среден годишен брой;1552;
KRZ;F;2012;среден годишен брой;1450;
KRZ;F;2013;среден годишен брой;1467;
KRZ;F;2014;среден годишен брой;1712;
KRZ;F;2015;среден годишен брой;1914;
KRZ;F;2016;среден годишен брой;1763;
KRZ;F;2017;среден годишен брой;2192;
KRZ;F;2018;среден годишен брой;2377;
KRZ;G;2008;среден годишен брой;3794;
KRZ;G;2009;среден годишен брой;3804;
KRZ;G;2010;среден годишен брой;3948;
KRZ;G;2011;среден годишен брой;3810;
KRZ;G;2012;среден годишен брой;3627;
KRZ;G;2013;среден годишен брой;3512;
KRZ;G;2014;среден годишен брой;3510;
KRZ;G;2015;среден годишен брой;3614;
KRZ;G;2016;среден годишен брой;3552;
KRZ;G;2017;среден годишен брой;3434;
KRZ;G;2018;среден годишен брой;3525;
KRZ;H;2008;среден годишен брой;1230;
KRZ;H;2009;среден годишен брой;1029;
KRZ;H;2010;среден годишен брой;941;
KRZ;H;2011;среден годишен брой;850;
KRZ;H;2012;среден годишен брой;1024;
KRZ;H;2013;среден годишен брой;1007;
KRZ;H;2014;среден годишен брой;869;
KRZ;H;2015;среден годишен брой;956;
KRZ;H;2016;среден годишен брой;957;
KRZ;H;2017;среден годишен брой;1059;
KRZ;H;2018;среден годишен брой;1079;
KRZ;I;2008;среден годишен брой;1096;
KRZ;I;2009;среден годишен брой;1162;
KRZ;I;2010;среден годишен брой;1089;
KRZ;I;2011;среден годишен брой;1115;
KRZ;I;2012;среден годишен брой;1097;
KRZ;I;2013;среден годишен брой;1122;
KRZ;I;2014;среден годишен брой;1172;
KRZ;I;2015;среден годишен брой;1185;
KRZ;I;2016;среден годишен брой;1242;
KRZ;I;2017;среден годишен брой;1311;
KRZ;I;2018;среден годишен брой;1253;
KRZ;J;2008;среден годишен брой;148;
KRZ;J;2009;среден годишен брой;138;
KRZ;J;2010;среден годишен брой;101;
KRZ;J;2011;среден годишен брой;121;
KRZ;J;2012;среден годишен брой;122;
KRZ;J;2013;среден годишен брой;114;
KRZ;J;2014;среден годишен брой;146;
KRZ;J;2015;среден годишен брой;127;
KRZ;J;2016;среден годишен брой;150;
KRZ;J;2017;среден годишен брой;153;
KRZ;J;2018;среден годишен брой;169;
KRZ;K;2008;среден годишен брой;177;
KRZ;K;2009;среден годишен брой;218;
KRZ;K;2010;среден годишен брой;240;
KRZ;K;2011;среден годишен брой;215;
KRZ;K;2012;среден годишен брой;211;
KRZ;K;2013;среден годишен брой;210;
KRZ;K;2014;среден годишен брой;189;
KRZ;K;2015;среден годишен брой;189;
KRZ;K;2016;среден годишен брой;185;
KRZ;K;2017;среден годишен брой;187;
KRZ;K;2018;среден годишен брой;192;
KRZ;L;2008;среден годишен брой;119;
KRZ;L;2009;среден годишен брой;..;
KRZ;L;2010;среден годишен брой;..;
KRZ;L;2011;среден годишен брой;98;
KRZ;L;2012;среден годишен брой;89;
KRZ;L;2013;среден годишен брой;96;
KRZ;L;2014;среден годишен брой;83;
KRZ;L;2015;среден годишен брой;71;
KRZ;L;2016;среден годишен брой;85;
KRZ;L;2017;среден годишен брой;86;
KRZ;L;2018;среден годишен брой;104;
KRZ;M;2008;среден годишен брой;298;
KRZ;M;2009;среден годишен брой;331;
KRZ;M;2010;среден годишен брой;296;
KRZ;M;2011;среден годишен брой;259;
KRZ;M;2012;среден годишен брой;293;
KRZ;M;2013;среден годишен брой;326;
KRZ;M;2014;среден годишен брой;308;
KRZ;M;2015;среден годишен брой;319;
KRZ;M;2016;среден годишен брой;339;
KRZ;M;2017;среден годишен брой;368;
KRZ;M;2018;среден годишен брой;473;
KRZ;N;2008;среден годишен брой;631;
KRZ;N;2009;среден годишен брой;581;
KRZ;N;2010;среден годишен брой;340;
KRZ;N;2011;среден годишен брой;648;
KRZ;N;2012;среден годишен брой;927;
KRZ;N;2013;среден годишен брой;1192;
KRZ;N;2014;среден годишен брой;585;
KRZ;N;2015;среден годишен брой;588;
KRZ;N;2016;среден годишен брой;603;
KRZ;N;2017;среден годишен брой;634;
KRZ;N;2018;среден годишен брой;779;
KRZ;O;2008;среден годишен брой;2493;
KRZ;O;2009;среден годишен брой;2523;
KRZ;O;2010;среден годишен брой;2272;
KRZ;O;2011;среден годишен брой;2095;
KRZ;O;2012;среден годишен брой;2079;
KRZ;O;2013;среден годишен брой;2088;
KRZ;O;2014;среден годишен брой;2067;
KRZ;O;2015;среден годишен брой;2079;
KRZ;O;2016;среден годишен брой;2092;
KRZ;O;2017;среден годишен брой;2007;
KRZ;O;2018;среден годишен брой;2014;
KRZ;P;2008;среден годишен брой;3906;
KRZ;P;2009;среден годишен брой;3625;
KRZ;P;2010;среден годишен брой;3562;
KRZ;P;2011;среден годишен брой;3478;
KRZ;P;2012;среден годишен брой;3468;
KRZ;P;2013;среден годишен брой;3439;
KRZ;P;2014;среден годишен брой;3420;
KRZ;P;2015;среден годишен брой;3430;
KRZ;P;2016;среден годишен брой;3348;
KRZ;P;2017;среден годишен брой;3229;
KRZ;P;2018;среден годишен брой;3221;
KRZ;Q;2008;среден годишен брой;2077;
KRZ;Q;2009;среден годишен брой;2120;
KRZ;Q;2010;среден годишен брой;2185;
KRZ;Q;2011;среден годишен брой;2211;
KRZ;Q;2012;среден годишен брой;2238;
KRZ;Q;2013;среден годишен брой;2305;
KRZ;Q;2014;среден годишен брой;2168;
KRZ;Q;2015;среден годишен брой;2220;
KRZ;Q;2016;среден годишен брой;2227;
KRZ;Q;2017;среден годишен брой;2185;
KRZ;Q;2018;среден годишен брой;2190;
KRZ;R;2008;среден годишен брой;343;
KRZ;R;2009;среден годишен брой;331;
KRZ;R;2010;среден годишен брой;310;
KRZ;R;2011;среден годишен брой;277;
KRZ;R;2012;среден годишен брой;277;
KRZ;R;2013;среден годишен брой;247;
KRZ;R;2014;среден годишен брой;266;
KRZ;R;2015;среден годишен брой;252;
KRZ;R;2016;среден годишен брой;278;
KRZ;R;2017;среден годишен брой;320;
KRZ;R;2018;среден годишен брой;366;
KRZ;S;2008;среден годишен брой;332;
KRZ;S;2009;среден годишен брой;288;
KRZ;S;2010;среден годишен брой;262;
KRZ;S;2011;среден годишен брой;319;
KRZ;S;2012;среден годишен брой;276;
KRZ;S;2013;среден годишен брой;325;
KRZ;S;2014;среден годишен брой;359;
KRZ;S;2015;среден годишен брой;393;
KRZ;S;2016;среден годишен брой;362;
KRZ;S;2017;среден годишен брой;426;
KRZ;S;2018;среден годишен брой;439;
PAZ;0;2008;среден годишен брой;70517;
PAZ;0;2009;среден годишен брой;67803;
PAZ;0;2010;среден годишен брой;61272;
PAZ;0;2011;среден годишен брой;61892;
PAZ;0;2012;среден годишен брой;60231;
PAZ;0;2013;среден годишен брой;59845;
PAZ;0;2014;среден годишен брой;60089;
PAZ;0;2015;среден годишен брой;61129;
PAZ;0;2016;среден годишен брой;61849;
PAZ;0;2017;среден годишен брой;61829;
PAZ;0;2018;среден годишен брой;62549;
PAZ;A;2008;среден годишен брой;3596;
PAZ;A;2009;среден годишен брой;3422;
PAZ;A;2010;среден годишен брой;3099;
PAZ;A;2011;среден годишен брой;3257;
PAZ;A;2012;среден годишен брой;3227;
PAZ;A;2013;среден годишен брой;3329;
PAZ;A;2014;среден годишен брой;3493;
PAZ;A;2015;среден годишен брой;3610;
PAZ;A;2016;среден годишен брой;3279;
PAZ;A;2017;среден годишен брой;3320;
PAZ;A;2018;среден годишен брой;3261;
PAZ;B;2008;среден годишен брой;1891;
PAZ;B;2009;среден годишен брой;1553;
PAZ;B;2010;среден годишен брой;..;
PAZ;B;2011;среден годишен брой;..;
PAZ;B;2012;среден годишен брой;..;
PAZ;B;2013;среден годишен брой;..;
PAZ;B;2014;среден годишен брой;..;
PAZ;B;2015;среден годишен брой;..;
PAZ;B;2016;среден годишен брой;..;
PAZ;B;2017;среден годишен брой;..;
PAZ;B;2018;среден годишен брой;..;
PAZ;C;2008;среден годишен брой;25303;
PAZ;C;2009;среден годишен брой;22252;
PAZ;C;2010;среден годишен брой;20693;
PAZ;C;2011;среден годишен брой;20673;
PAZ;C;2012;среден годишен брой;20036;
PAZ;C;2013;среден годишен брой;19978;
PAZ;C;2014;среден годишен брой;20683;
PAZ;C;2015;среден годишен брой;20981;
PAZ;C;2016;среден годишен брой;20914;
PAZ;C;2017;среден годишен брой;20723;
PAZ;C;2018;среден годишен брой;21437;
PAZ;D;2008;среден годишен брой;559;
PAZ;D;2009;среден годишен брой;544;
PAZ;D;2010;среден годишен брой;281;
PAZ;D;2011;среден годишен брой;..;
PAZ;D;2012;среден годишен брой;..;
PAZ;D;2013;среден годишен брой;..;
PAZ;D;2014;среден годишен брой;..;
PAZ;D;2015;среден годишен брой;..;
PAZ;D;2016;среден годишен брой;..;
PAZ;D;2017;среден годишен брой;..;
PAZ;D;2018;среден годишен брой;..;
PAZ;E;2008;среден годишен брой;1341;
PAZ;E;2009;среден годишен брой;1363;
PAZ;E;2010;среден годишен брой;1172;
PAZ;E;2011;среден годишен брой;1206;
PAZ;E;2012;среден годишен брой;999;
PAZ;E;2013;среден годишен брой;939;
PAZ;E;2014;среден годишен брой;948;
PAZ;E;2015;среден годишен брой;930;
PAZ;E;2016;среден годишен брой;1152;
PAZ;E;2017;среден годишен брой;1058;
PAZ;E;2018;среден годишен брой;1030;
PAZ;F;2008;среден годишен брой;3945;
PAZ;F;2009;среден годишен брой;3354;
PAZ;F;2010;среден годишен брой;2576;
PAZ;F;2011;среден годишен брой;2491;
PAZ;F;2012;среден годишен брой;2616;
PAZ;F;2013;среден годишен брой;2555;
PAZ;F;2014;среден годишен брой;2275;
PAZ;F;2015;среден годишен брой;2500;
PAZ;F;2016;среден годишен брой;2464;
PAZ;F;2017;среден годишен брой;2493;
PAZ;F;2018;среден годишен брой;2457;
PAZ;G;2008;среден годишен брой;8917;
PAZ;G;2009;среден годишен брой;10156;
PAZ;G;2010;среден годишен брой;9423;
PAZ;G;2011;среден годишен брой;9179;
PAZ;G;2012;среден годишен брой;8624;
PAZ;G;2013;среден годишен брой;8338;
PAZ;G;2014;среден годишен брой;8338;
PAZ;G;2015;среден годишен брой;8608;
PAZ;G;2016;среден годишен брой;8490;
PAZ;G;2017;среден годишен брой;8571;
PAZ;G;2018;среден годишен брой;8550;
PAZ;H;2008;среден годишен брой;3043;
PAZ;H;2009;среден годишен брой;3084;
PAZ;H;2010;среден годишен брой;2782;
PAZ;H;2011;среден годишен брой;2941;
PAZ;H;2012;среден годишен брой;2954;
PAZ;H;2013;среден годишен брой;3152;
PAZ;H;2014;среден годишен брой;3140;
PAZ;H;2015;среден годишен брой;3153;
PAZ;H;2016;среден годишен брой;3415;
PAZ;H;2017;среден годишен брой;3540;
PAZ;H;2018;среден годишен брой;3436;
PAZ;I;2008;среден годишен брой;2529;
PAZ;I;2009;среден годишен брой;3013;
PAZ;I;2010;среден годишен брой;2801;
PAZ;I;2011;среден годишен брой;2691;
PAZ;I;2012;среден годишен брой;2765;
PAZ;I;2013;среден годишен брой;2514;
PAZ;I;2014;среден годишен брой;2610;
PAZ;I;2015;среден годишен брой;2787;
PAZ;I;2016;среден годишен брой;2866;
PAZ;I;2017;среден годишен брой;2993;
PAZ;I;2018;среден годишен брой;3154;
PAZ;J;2008;среден годишен брой;533;
PAZ;J;2009;среден годишен брой;501;
PAZ;J;2010;среден годишен брой;412;
PAZ;J;2011;среден годишен брой;342;
PAZ;J;2012;среден годишен брой;328;
PAZ;J;2013;среден годишен брой;326;
PAZ;J;2014;среден годишен брой;354;
PAZ;J;2015;среден годишен брой;333;
PAZ;J;2016;среден годишен брой;321;
PAZ;J;2017;среден годишен брой;344;
PAZ;J;2018;среден годишен брой;316;
PAZ;K;2008;среден годишен брой;806;
PAZ;K;2009;среден годишен брой;556;
PAZ;K;2010;среден годишен брой;556;
PAZ;K;2011;среден годишен брой;533;
PAZ;K;2012;среден годишен брой;544;
PAZ;K;2013;среден годишен брой;577;
PAZ;K;2014;среден годишен брой;463;
PAZ;K;2015;среден годишен брой;471;
PAZ;K;2016;среден годишен брой;472;
PAZ;K;2017;среден годишен брой;473;
PAZ;K;2018;среден годишен брой;464;
PAZ;L;2008;среден годишен брой;541;
PAZ;L;2009;среден годишен брой;612;
PAZ;L;2010;среден годишен брой;..;
PAZ;L;2011;среден годишен брой;548;
PAZ;L;2012;среден годишен брой;534;
PAZ;L;2013;среден годишен брой;522;
PAZ;L;2014;среден годишен брой;511;
PAZ;L;2015;среден годишен брой;457;
PAZ;L;2016;среден годишен брой;521;
PAZ;L;2017;среден годишен брой;531;
PAZ;L;2018;среден годишен брой;621;
PAZ;M;2008;среден годишен брой;631;
PAZ;M;2009;среден годишен брой;762;
PAZ;M;2010;среден годишен брой;640;
PAZ;M;2011;среден годишен брой;588;
PAZ;M;2012;среден годишен брой;525;
PAZ;M;2013;среден годишен брой;528;
PAZ;M;2014;среден годишен брой;547;
PAZ;M;2015;среден годишен брой;581;
PAZ;M;2016;среден годишен брой;556;
PAZ;M;2017;среден годишен брой;622;
PAZ;M;2018;среден годишен брой;624;
PAZ;N;2008;среден годишен брой;2208;
PAZ;N;2009;среден годишен брой;2244;
PAZ;N;2010;среден годишен брой;1553;
PAZ;N;2011;среден годишен брой;2221;
PAZ;N;2012;среден годишен брой;1665;
PAZ;N;2013;среден годишен брой;1707;
PAZ;N;2014;среден годишен брой;1401;
PAZ;N;2015;среден годишен брой;1337;
PAZ;N;2016;среден годишен брой;1160;
PAZ;N;2017;среден годишен брой;1254;
PAZ;N;2018;среден годишен брой;1203;
PAZ;O;2008;среден годишен брой;3962;
PAZ;O;2009;среден годишен брой;3776;
PAZ;O;2010;среден годишен брой;3073;
PAZ;O;2011;среден годишен брой;2926;
PAZ;O;2012;среден годишен брой;3089;
PAZ;O;2013;среден годишен брой;2962;
PAZ;O;2014;среден годишен брой;2895;
PAZ;O;2015;среден годишен брой;2827;
PAZ;O;2016;среден годишен брой;2907;
PAZ;O;2017;среден годишен брой;2881;
PAZ;O;2018;среден годишен брой;2888;
PAZ;P;2008;среден годишен брой;5855;
PAZ;P;2009;среден годишен брой;5575;
PAZ;P;2010;среден годишен брой;5333;
PAZ;P;2011;среден годишен брой;5336;
PAZ;P;2012;среден годишен брой;5306;
PAZ;P;2013;среден годишен брой;5284;
PAZ;P;2014;среден годишен брой;5406;
PAZ;P;2015;среден годишен брой;5365;
PAZ;P;2016;среден годишен брой;5194;
PAZ;P;2017;среден годишен брой;5134;
PAZ;P;2018;среден годишен брой;5118;
PAZ;Q;2008;среден годишен брой;3679;
PAZ;Q;2009;среден годишен брой;3693;
PAZ;Q;2010;среден годишен брой;3909;
PAZ;Q;2011;среден годишен брой;4147;
PAZ;Q;2012;среден годишен брой;3864;
PAZ;Q;2013;среден годишен брой;3950;
PAZ;Q;2014;среден годишен брой;4001;
PAZ;Q;2015;среден годишен брой;3928;
PAZ;Q;2016;среден годишен брой;4509;
PAZ;Q;2017;среден годишен брой;4382;
PAZ;Q;2018;среден годишен брой;4413;
PAZ;R;2008;среден годишен брой;471;
PAZ;R;2009;среден годишен брой;512;
PAZ;R;2010;среден годишен брой;438;
PAZ;R;2011;среден годишен брой;463;
PAZ;R;2012;среден годишен брой;474;
PAZ;R;2013;среден годишен брой;521;
PAZ;R;2014;среден годишен брой;445;
PAZ;R;2015;среден годишен брой;614;
PAZ;R;2016;среден годишен брой;664;
PAZ;R;2017;среден годишен брой;654;
PAZ;R;2018;среден годишен брой;696;
PAZ;S;2008;среден годишен брой;707;
PAZ;S;2009;среден годишен брой;831;
PAZ;S;2010;среден годишен брой;695;
PAZ;S;2011;среден годишен брой;711;
PAZ;S;2012;среден годишен брой;709;
PAZ;S;2013;среден годишен брой;723;
PAZ;S;2014;среден годишен брой;699;
PAZ;S;2015;среден годишен брой;809;
PAZ;S;2016;среден годишен брой;741;
PAZ;S;2017;среден годишен брой;751;
PAZ;S;2018;среден годишен брой;763;
PDV;0;2008;среден годишен брой;222426;
PDV;0;2009;среден годишен брой;218876;
PDV;0;2010;среден годишен брой;208438;
PDV;0;2011;среден годишен брой;207599;
PDV;0;2012;среден годишен брой;205876;
PDV;0;2013;среден годишен брой;203933;
PDV;0;2014;среден годишен брой;207057;
PDV;0;2015;среден годишен брой;208990;
PDV;0;2016;среден годишен брой;214899;
PDV;0;2017;среден годишен брой;220592;
PDV;0;2018;среден годишен брой;221789;
PDV;A;2008;среден годишен брой;4881;
PDV;A;2009;среден годишен брой;4931;
PDV;A;2010;среден годишен брой;5016;
PDV;A;2011;среден годишен брой;5202;
PDV;A;2012;среден годишен брой;5124;
PDV;A;2013;среден годишен брой;5134;
PDV;A;2014;среден годишен брой;5037;
PDV;A;2015;среден годишен брой;5269;
PDV;A;2016;среден годишен брой;5403;
PDV;A;2017;среден годишен брой;5436;
PDV;A;2018;среден годишен брой;5456;
PDV;B;2008;среден годишен брой;691;
PDV;B;2009;среден годишен брой;676;
PDV;B;2010;среден годишен брой;662;
PDV;B;2011;среден годишен брой;692;
PDV;B;2012;среден годишен брой;667;
PDV;B;2013;среден годишен брой;675;
PDV;B;2014;среден годишен брой;787;
PDV;B;2015;среден годишен брой;765;
PDV;B;2016;среден годишен брой;785;
PDV;B;2017;среден годишен брой;756;
PDV;B;2018;среден годишен брой;800;
PDV;C;2008;среден годишен брой;73633;
PDV;C;2009;среден годишен брой;68392;
PDV;C;2010;среден годишен брой;65440;
PDV;C;2011;среден годишен брой;67653;
PDV;C;2012;среден годишен брой;67497;
PDV;C;2013;среден годишен брой;66121;
PDV;C;2014;среден годишен брой;69153;
PDV;C;2015;среден годишен брой;70142;
PDV;C;2016;среден годишен брой;72094;
